{'first_graph_creation_time': 1524076380.7009687, 'node_count': 96, 'second_graph_creation_time': 1524076380.717415, 'matching_time': 1524076380.7234423, 'greatest_constraints_time': 1524076380.7221732, 'graph_edge_sort_time': 1524076380.722018, 'number_of_matches': 60, 'start_time': 1524076380.6763937}
{'first_graph_creation_time': 1524076380.7522588, 'node_count': 103, 'second_graph_creation_time': 1524076380.7721157, 'matching_time': 1524076380.7782202, 'greatest_constraints_time': 1524076380.777238, 'graph_edge_sort_time': 1524076380.7770708, 'number_of_matches': 49, 'start_time': 1524076380.723687}
{'first_graph_creation_time': 1524076380.8090878, 'node_count': 105, 'second_graph_creation_time': 1524076380.8301291, 'matching_time': 1524076380.8375869, 'greatest_constraints_time': 1524076380.836051, 'graph_edge_sort_time': 1524076380.8358908, 'number_of_matches': 65, 'start_time': 1524076380.7786002}
{'first_graph_creation_time': 1524076380.86613, 'node_count': 101, 'second_graph_creation_time': 1524076380.8862197, 'matching_time': 1524076380.8914287, 'greatest_constraints_time': 1524076380.8907247, 'graph_edge_sort_time': 1524076380.8905966, 'number_of_matches': 41, 'start_time': 1524076380.838048}
{'first_graph_creation_time': 1524076380.9216857, 'node_count': 106, 'second_graph_creation_time': 1524076380.9422736, 'matching_time': 1524076380.9493072, 'greatest_constraints_time': 1524076380.947971, 'graph_edge_sort_time': 1524076380.9478006, 'number_of_matches': 62, 'start_time': 1524076380.8917208}
{'first_graph_creation_time': 1524076380.9803662, 'node_count': 109, 'second_graph_creation_time': 1524076381.002855, 'matching_time': 1524076381.0091462, 'greatest_constraints_time': 1524076381.0082333, 'graph_edge_sort_time': 1524076381.0080273, 'number_of_matches': 47, 'start_time': 1524076380.949751}
{'first_graph_creation_time': 1524076381.03331, 'node_count': 90, 'second_graph_creation_time': 1524076381.0480547, 'matching_time': 1524076381.053716, 'greatest_constraints_time': 1524076381.0525217, 'graph_edge_sort_time': 1524076381.0523734, 'number_of_matches': 58, 'start_time': 1524076381.0094948}
{'first_graph_creation_time': 1524076381.0829937, 'node_count': 104, 'second_graph_creation_time': 1524076381.1025414, 'matching_time': 1524076381.1083179, 'greatest_constraints_time': 1524076381.107334, 'graph_edge_sort_time': 1524076381.1071622, 'number_of_matches': 49, 'start_time': 1524076381.0540233}
{'first_graph_creation_time': 1524076381.137227, 'node_count': 99, 'second_graph_creation_time': 1524076381.154009, 'matching_time': 1524076381.1610374, 'greatest_constraints_time': 1524076381.1594286, 'graph_edge_sort_time': 1524076381.1592581, 'number_of_matches': 70, 'start_time': 1524076381.1103528}
{'first_graph_creation_time': 1524076381.1870627, 'node_count': 97, 'second_graph_creation_time': 1524076381.203515, 'matching_time': 1524076381.210209, 'greatest_constraints_time': 1524076381.2087336, 'graph_edge_sort_time': 1524076381.2085783, 'number_of_matches': 65, 'start_time': 1524076381.1612713}
{'first_graph_creation_time': 1524076381.2380574, 'node_count': 93, 'second_graph_creation_time': 1524076381.2558286, 'matching_time': 1524076381.26107, 'greatest_constraints_time': 1524076381.2601974, 'graph_edge_sort_time': 1524076381.260053, 'number_of_matches': 46, 'start_time': 1524076381.2104187}
{'first_graph_creation_time': 1524076381.2895365, 'node_count': 99, 'second_graph_creation_time': 1524076381.3271673, 'matching_time': 1524076381.334548, 'greatest_constraints_time': 1524076381.3329065, 'graph_edge_sort_time': 1524076381.332736, 'number_of_matches': 68, 'start_time': 1524076381.261458}
{'first_graph_creation_time': 1524076381.3634677, 'node_count': 105, 'second_graph_creation_time': 1524076381.3842187, 'matching_time': 1524076381.3900874, 'greatest_constraints_time': 1524076381.3891866, 'graph_edge_sort_time': 1524076381.3890307, 'number_of_matches': 48, 'start_time': 1524076381.334805}
{'first_graph_creation_time': 1524076381.4153187, 'node_count': 94, 'second_graph_creation_time': 1524076381.4320505, 'matching_time': 1524076381.4378643, 'greatest_constraints_time': 1524076381.4366853, 'graph_edge_sort_time': 1524076381.4365478, 'number_of_matches': 55, 'start_time': 1524076381.3904989}
