{'matching_time': 1524078617.0096483, 'start_time': 1524078616.8787773, 'second_graph_creation_time': 1524078616.988916, 'graph_edge_sort_time': 1524078617.0052125, 'node_count': 182, 'greatest_constraints_time': 1524078617.0056825, 'number_of_matches': 180, 'first_graph_creation_time': 1524078616.9440866}
{'matching_time': 1524078617.1474793, 'start_time': 1524078617.0099494, 'second_graph_creation_time': 1524078617.1279042, 'graph_edge_sort_time': 1524078617.1435325, 'node_count': 188, 'greatest_constraints_time': 1524078617.1439922, 'number_of_matches': 174, 'first_graph_creation_time': 1524078617.0773222}
{'matching_time': 1524078617.2916093, 'start_time': 1524078617.1478999, 'second_graph_creation_time': 1524078617.271967, 'graph_edge_sort_time': 1524078617.287783, 'node_count': 196, 'greatest_constraints_time': 1524078617.288229, 'number_of_matches': 172, 'first_graph_creation_time': 1524078617.2192316}
{'matching_time': 1524078617.4363647, 'start_time': 1524078617.2919283, 'second_graph_creation_time': 1524078617.4141808, 'graph_edge_sort_time': 1524078617.4316313, 'node_count': 194, 'greatest_constraints_time': 1524078617.432148, 'number_of_matches': 190, 'first_graph_creation_time': 1524078617.3636255}
{'matching_time': 1524078617.5921357, 'start_time': 1524078617.4366865, 'second_graph_creation_time': 1524078617.5696554, 'graph_edge_sort_time': 1524078617.5877137, 'node_count': 208, 'greatest_constraints_time': 1524078617.5882165, 'number_of_matches': 197, 'first_graph_creation_time': 1524078617.5133045}
{'matching_time': 1524078617.7369802, 'start_time': 1524078617.592465, 'second_graph_creation_time': 1524078617.7162178, 'graph_edge_sort_time': 1524078617.7327406, 'node_count': 188, 'greatest_constraints_time': 1524078617.7332518, 'number_of_matches': 181, 'first_graph_creation_time': 1524078617.6634264}
{'matching_time': 1524078617.870109, 'start_time': 1524078617.7372897, 'second_graph_creation_time': 1524078617.8541265, 'graph_edge_sort_time': 1524078617.867299, 'node_count': 181, 'greatest_constraints_time': 1524078617.867685, 'number_of_matches': 134, 'first_graph_creation_time': 1524078617.803209}
{'matching_time': 1524078618.0411525, 'start_time': 1524078617.870447, 'second_graph_creation_time': 1524078618.0212293, 'graph_edge_sort_time': 1524078618.0375757, 'node_count': 217, 'greatest_constraints_time': 1524078618.038074, 'number_of_matches': 158, 'first_graph_creation_time': 1524078617.9521081}
{'matching_time': 1524078618.1840355, 'start_time': 1524078618.0414822, 'second_graph_creation_time': 1524078618.1670952, 'graph_edge_sort_time': 1524078618.1806781, 'node_count': 189, 'greatest_constraints_time': 1524078618.1811593, 'number_of_matches': 145, 'first_graph_creation_time': 1524078618.1121087}
{'matching_time': 1524078618.340667, 'start_time': 1524078618.1843772, 'second_graph_creation_time': 1524078618.319389, 'graph_edge_sort_time': 1524078618.3365753, 'node_count': 202, 'greatest_constraints_time': 1524078618.3370721, 'number_of_matches': 180, 'first_graph_creation_time': 1524078618.2616422}
