{'first_graph_creation_time': 1524076124.506641, 'greatest_constraints_time': 1524076124.521623, 'node_count': 108, 'start_time': 1524076124.4875755, 'graph_edge_sort_time': 1524076124.5211449, 'matching_time': 1524076124.5248735, 'number_of_matches': 108, 'second_graph_creation_time': 1524076124.5161207}
{'first_graph_creation_time': 1524076124.5441296, 'greatest_constraints_time': 1524076124.5611367, 'node_count': 96, 'start_time': 1524076124.5252578, 'graph_edge_sort_time': 1524076124.560765, 'matching_time': 1524076124.5647886, 'number_of_matches': 96, 'second_graph_creation_time': 1524076124.5527613}
{'first_graph_creation_time': 1524076124.5951777, 'greatest_constraints_time': 1524076124.618816, 'node_count': 93, 'start_time': 1524076124.5653281, 'graph_edge_sort_time': 1524076124.6185539, 'matching_time': 1524076124.6209166, 'number_of_matches': 93, 'second_graph_creation_time': 1524076124.6105406}
{'first_graph_creation_time': 1524076124.6491814, 'greatest_constraints_time': 1524076124.6657758, 'node_count': 106, 'start_time': 1524076124.6214843, 'graph_edge_sort_time': 1524076124.6655278, 'matching_time': 1524076124.6682315, 'number_of_matches': 106, 'second_graph_creation_time': 1524076124.6602073}
{'first_graph_creation_time': 1524076124.685799, 'greatest_constraints_time': 1524076124.6997745, 'node_count': 94, 'start_time': 1524076124.6685638, 'graph_edge_sort_time': 1524076124.6995208, 'matching_time': 1524076124.7026865, 'number_of_matches': 94, 'second_graph_creation_time': 1524076124.6949494}
{'first_graph_creation_time': 1524076124.723616, 'greatest_constraints_time': 1524076124.7393777, 'node_count': 108, 'start_time': 1524076124.703207, 'graph_edge_sort_time': 1524076124.739142, 'matching_time': 1524076124.7416878, 'number_of_matches': 108, 'second_graph_creation_time': 1524076124.7339954}
{'first_graph_creation_time': 1524076124.7583177, 'greatest_constraints_time': 1524076124.7725027, 'node_count': 97, 'start_time': 1524076124.7419627, 'graph_edge_sort_time': 1524076124.772277, 'matching_time': 1524076124.774631, 'number_of_matches': 97, 'second_graph_creation_time': 1524076124.7675943}
{'first_graph_creation_time': 1524076124.7912462, 'greatest_constraints_time': 1524076124.8049355, 'node_count': 98, 'start_time': 1524076124.77505, 'graph_edge_sort_time': 1524076124.804588, 'matching_time': 1524076124.8071349, 'number_of_matches': 98, 'second_graph_creation_time': 1524076124.8000667}
{'first_graph_creation_time': 1524076124.8244362, 'greatest_constraints_time': 1524076124.8389637, 'node_count': 101, 'start_time': 1524076124.8074558, 'graph_edge_sort_time': 1524076124.8387487, 'matching_time': 1524076124.8411188, 'number_of_matches': 101, 'second_graph_creation_time': 1524076124.834052}
{'first_graph_creation_time': 1524076124.8600407, 'greatest_constraints_time': 1524076124.875621, 'node_count': 108, 'start_time': 1524076124.8414612, 'graph_edge_sort_time': 1524076124.8753843, 'matching_time': 1524076124.8779652, 'number_of_matches': 108, 'second_graph_creation_time': 1524076124.870096}
{'first_graph_creation_time': 1524076124.8989394, 'greatest_constraints_time': 1524076124.9143243, 'node_count': 108, 'start_time': 1524076124.8783617, 'graph_edge_sort_time': 1524076124.9140854, 'matching_time': 1524076124.9166832, 'number_of_matches': 108, 'second_graph_creation_time': 1524076124.9092038}
{'first_graph_creation_time': 1524076124.9319057, 'greatest_constraints_time': 1524076124.9442701, 'node_count': 95, 'start_time': 1524076124.9170856, 'graph_edge_sort_time': 1524076124.9440653, 'matching_time': 1524076124.9462657, 'number_of_matches': 95, 'second_graph_creation_time': 1524076124.9399977}
{'first_graph_creation_time': 1524076124.9612622, 'greatest_constraints_time': 1524076124.9736702, 'node_count': 92, 'start_time': 1524076124.9466705, 'graph_edge_sort_time': 1524076124.9734776, 'matching_time': 1524076124.975841, 'number_of_matches': 92, 'second_graph_creation_time': 1524076124.968933}
{'first_graph_creation_time': 1524076124.9930894, 'greatest_constraints_time': 1524076125.0074055, 'node_count': 101, 'start_time': 1524076124.9762151, 'graph_edge_sort_time': 1524076125.0071552, 'matching_time': 1524076125.0098984, 'number_of_matches': 101, 'second_graph_creation_time': 1524076125.0023901}
{'first_graph_creation_time': 1524076125.0272667, 'greatest_constraints_time': 1524076125.041658, 'node_count': 102, 'start_time': 1524076125.010395, 'graph_edge_sort_time': 1524076125.0414248, 'matching_time': 1524076125.0438993, 'number_of_matches': 102, 'second_graph_creation_time': 1524076125.0366702}
{'first_graph_creation_time': 1524076125.0627904, 'greatest_constraints_time': 1524076125.0790424, 'node_count': 108, 'start_time': 1524076125.044238, 'graph_edge_sort_time': 1524076125.0788212, 'matching_time': 1524076125.0813882, 'number_of_matches': 108, 'second_graph_creation_time': 1524076125.0732973}
{'first_graph_creation_time': 1524076125.0987103, 'greatest_constraints_time': 1524076125.1130152, 'node_count': 105, 'start_time': 1524076125.081705, 'graph_edge_sort_time': 1524076125.1128001, 'matching_time': 1524076125.1151614, 'number_of_matches': 105, 'second_graph_creation_time': 1524076125.1081474}
{'first_graph_creation_time': 1524076125.13251, 'greatest_constraints_time': 1524076125.1465664, 'node_count': 103, 'start_time': 1524076125.115453, 'graph_edge_sort_time': 1524076125.1463573, 'matching_time': 1524076125.1488028, 'number_of_matches': 103, 'second_graph_creation_time': 1524076125.1418357}
{'first_graph_creation_time': 1524076125.164807, 'greatest_constraints_time': 1524076125.177087, 'node_count': 91, 'start_time': 1524076125.1491404, 'graph_edge_sort_time': 1524076125.1768975, 'matching_time': 1524076125.1790907, 'number_of_matches': 91, 'second_graph_creation_time': 1524076125.1728146}
{'first_graph_creation_time': 1524076125.195603, 'greatest_constraints_time': 1524076125.2091954, 'node_count': 100, 'start_time': 1524076125.1794405, 'graph_edge_sort_time': 1524076125.2089689, 'matching_time': 1524076125.2111502, 'number_of_matches': 100, 'second_graph_creation_time': 1524076125.2044907}
{'first_graph_creation_time': 1524076125.2281795, 'greatest_constraints_time': 1524076125.2442496, 'node_count': 100, 'start_time': 1524076125.2115211, 'graph_edge_sort_time': 1524076125.2439759, 'matching_time': 1524076125.2463236, 'number_of_matches': 100, 'second_graph_creation_time': 1524076125.2393374}
{'first_graph_creation_time': 1524076125.2619648, 'greatest_constraints_time': 1524076125.2753518, 'node_count': 95, 'start_time': 1524076125.2467418, 'graph_edge_sort_time': 1524076125.275146, 'matching_time': 1524076125.2772188, 'number_of_matches': 95, 'second_graph_creation_time': 1524076125.2708004}
{'first_graph_creation_time': 1524076125.2947478, 'greatest_constraints_time': 1524076125.3095312, 'node_count': 106, 'start_time': 1524076125.277518, 'graph_edge_sort_time': 1524076125.30927, 'matching_time': 1524076125.3118677, 'number_of_matches': 106, 'second_graph_creation_time': 1524076125.3044534}
{'first_graph_creation_time': 1524076125.3306663, 'greatest_constraints_time': 1524076125.3459985, 'node_count': 107, 'start_time': 1524076125.3122525, 'graph_edge_sort_time': 1524076125.345777, 'matching_time': 1524076125.3481476, 'number_of_matches': 107, 'second_graph_creation_time': 1524076125.3408258}
{'first_graph_creation_time': 1524076125.363256, 'greatest_constraints_time': 1524076125.3759499, 'node_count': 93, 'start_time': 1524076125.3484151, 'graph_edge_sort_time': 1524076125.375745, 'matching_time': 1524076125.3779569, 'number_of_matches': 93, 'second_graph_creation_time': 1524076125.3715813}
{'first_graph_creation_time': 1524076125.3938332, 'greatest_constraints_time': 1524076125.406217, 'node_count': 90, 'start_time': 1524076125.3783324, 'graph_edge_sort_time': 1524076125.4060245, 'matching_time': 1524076125.4082384, 'number_of_matches': 90, 'second_graph_creation_time': 1524076125.4018645}
{'first_graph_creation_time': 1524076125.425869, 'greatest_constraints_time': 1524076125.4400244, 'node_count': 104, 'start_time': 1524076125.4086306, 'graph_edge_sort_time': 1524076125.4398084, 'matching_time': 1524076125.4422984, 'number_of_matches': 104, 'second_graph_creation_time': 1524076125.4351058}
{'first_graph_creation_time': 1524076125.4576838, 'greatest_constraints_time': 1524076125.470147, 'node_count': 92, 'start_time': 1524076125.4427052, 'graph_edge_sort_time': 1524076125.4699566, 'matching_time': 1524076125.4720898, 'number_of_matches': 92, 'second_graph_creation_time': 1524076125.4657755}
{'first_graph_creation_time': 1524076125.4908504, 'greatest_constraints_time': 1524076125.506051, 'node_count': 108, 'start_time': 1524076125.4724839, 'graph_edge_sort_time': 1524076125.505819, 'matching_time': 1524076125.5083048, 'number_of_matches': 108, 'second_graph_creation_time': 1524076125.5007393}
{'first_graph_creation_time': 1524076125.5236616, 'greatest_constraints_time': 1524076125.5359244, 'node_count': 92, 'start_time': 1524076125.508677, 'graph_edge_sort_time': 1524076125.5357316, 'matching_time': 1524076125.5377822, 'number_of_matches': 92, 'second_graph_creation_time': 1524076125.5316448}
{'first_graph_creation_time': 1524076125.5538523, 'greatest_constraints_time': 1524076125.5677578, 'node_count': 98, 'start_time': 1524076125.5380566, 'graph_edge_sort_time': 1524076125.5675414, 'matching_time': 1524076125.569769, 'number_of_matches': 98, 'second_graph_creation_time': 1524076125.5631318}
{'first_graph_creation_time': 1524076125.5892076, 'greatest_constraints_time': 1524076125.606804, 'node_count': 107, 'start_time': 1524076125.5700498, 'graph_edge_sort_time': 1524076125.606569, 'matching_time': 1524076125.6090279, 'number_of_matches': 107, 'second_graph_creation_time': 1524076125.6014724}
{'first_graph_creation_time': 1524076125.6444452, 'greatest_constraints_time': 1524076125.6602418, 'node_count': 109, 'start_time': 1524076125.6094148, 'graph_edge_sort_time': 1524076125.6599956, 'matching_time': 1524076125.6625638, 'number_of_matches': 109, 'second_graph_creation_time': 1524076125.654963}
{'first_graph_creation_time': 1524076125.686921, 'greatest_constraints_time': 1524076125.7017722, 'node_count': 105, 'start_time': 1524076125.66296, 'graph_edge_sort_time': 1524076125.7015426, 'matching_time': 1524076125.7043428, 'number_of_matches': 105, 'second_graph_creation_time': 1524076125.6966279}
{'first_graph_creation_time': 1524076125.7211392, 'greatest_constraints_time': 1524076125.7348576, 'node_count': 100, 'start_time': 1524076125.7046494, 'graph_edge_sort_time': 1524076125.7346597, 'matching_time': 1524076125.7370996, 'number_of_matches': 100, 'second_graph_creation_time': 1524076125.7299984}
{'first_graph_creation_time': 1524076125.7552073, 'greatest_constraints_time': 1524076125.7703066, 'node_count': 107, 'start_time': 1524076125.737461, 'graph_edge_sort_time': 1524076125.7700202, 'matching_time': 1524076125.7726343, 'number_of_matches': 107, 'second_graph_creation_time': 1524076125.765171}
{'first_graph_creation_time': 1524076125.7877183, 'greatest_constraints_time': 1524076125.7998428, 'node_count': 91, 'start_time': 1524076125.7729738, 'graph_edge_sort_time': 1524076125.7996497, 'matching_time': 1524076125.8017962, 'number_of_matches': 91, 'second_graph_creation_time': 1524076125.7957466}
{'first_graph_creation_time': 1524076125.8166094, 'greatest_constraints_time': 1524076125.82887, 'node_count': 94, 'start_time': 1524076125.802111, 'graph_edge_sort_time': 1524076125.828678, 'matching_time': 1524076125.8306963, 'number_of_matches': 94, 'second_graph_creation_time': 1524076125.8245459}
{'first_graph_creation_time': 1524076125.8473961, 'greatest_constraints_time': 1524076125.8609502, 'node_count': 101, 'start_time': 1524076125.8309662, 'graph_edge_sort_time': 1524076125.8607254, 'matching_time': 1524076125.8629951, 'number_of_matches': 101, 'second_graph_creation_time': 1524076125.8563204}
{'first_graph_creation_time': 1524076125.8775837, 'greatest_constraints_time': 1524076125.8895254, 'node_count': 91, 'start_time': 1524076125.8632157, 'graph_edge_sort_time': 1524076125.8892915, 'matching_time': 1524076125.8914173, 'number_of_matches': 91, 'second_graph_creation_time': 1524076125.8850634}
{'first_graph_creation_time': 1524076125.910279, 'greatest_constraints_time': 1524076125.9255023, 'node_count': 106, 'start_time': 1524076125.8917718, 'graph_edge_sort_time': 1524076125.9252758, 'matching_time': 1524076125.9278033, 'number_of_matches': 106, 'second_graph_creation_time': 1524076125.9201794}
{'first_graph_creation_time': 1524076125.9446518, 'greatest_constraints_time': 1524076125.9587162, 'node_count': 99, 'start_time': 1524076125.9282331, 'graph_edge_sort_time': 1524076125.9585123, 'matching_time': 1524076125.9609811, 'number_of_matches': 99, 'second_graph_creation_time': 1524076125.9539046}
{'first_graph_creation_time': 1524076125.9785342, 'greatest_constraints_time': 1524076125.9951072, 'node_count': 104, 'start_time': 1524076125.9613378, 'graph_edge_sort_time': 1524076125.9948928, 'matching_time': 1524076125.9972308, 'number_of_matches': 104, 'second_graph_creation_time': 1524076125.9902697}
{'first_graph_creation_time': 1524076126.014018, 'greatest_constraints_time': 1524076126.0273044, 'node_count': 99, 'start_time': 1524076125.9976106, 'graph_edge_sort_time': 1524076126.0268521, 'matching_time': 1524076126.029267, 'number_of_matches': 99, 'second_graph_creation_time': 1524076126.0225747}
{'first_graph_creation_time': 1524076126.043914, 'greatest_constraints_time': 1524076126.055762, 'node_count': 91, 'start_time': 1524076126.0295408, 'graph_edge_sort_time': 1524076126.055584, 'matching_time': 1524076126.057563, 'number_of_matches': 91, 'second_graph_creation_time': 1524076126.0515957}
{'first_graph_creation_time': 1524076126.07492, 'greatest_constraints_time': 1524076126.0896082, 'node_count': 107, 'start_time': 1524076126.0577745, 'graph_edge_sort_time': 1524076126.0894012, 'matching_time': 1524076126.0920033, 'number_of_matches': 107, 'second_graph_creation_time': 1524076126.084529}
{'first_graph_creation_time': 1524076126.1099513, 'greatest_constraints_time': 1524076126.1252773, 'node_count': 106, 'start_time': 1524076126.0922973, 'graph_edge_sort_time': 1524076126.1250608, 'matching_time': 1524076126.127526, 'number_of_matches': 106, 'second_graph_creation_time': 1524076126.1200712}
{'first_graph_creation_time': 1524076126.144663, 'greatest_constraints_time': 1524076126.1590476, 'node_count': 105, 'start_time': 1524076126.127874, 'graph_edge_sort_time': 1524076126.1588404, 'matching_time': 1524076126.1612234, 'number_of_matches': 105, 'second_graph_creation_time': 1524076126.1538424}
{'first_graph_creation_time': 1524076126.179226, 'greatest_constraints_time': 1524076126.1941814, 'node_count': 108, 'start_time': 1524076126.161638, 'graph_edge_sort_time': 1524076126.193945, 'matching_time': 1524076126.1965287, 'number_of_matches': 108, 'second_graph_creation_time': 1524076126.1889951}
{'first_graph_creation_time': 1524076126.2122433, 'greatest_constraints_time': 1524076126.2247155, 'node_count': 96, 'start_time': 1524076126.1968722, 'graph_edge_sort_time': 1524076126.2245252, 'matching_time': 1524076126.2266412, 'number_of_matches': 96, 'second_graph_creation_time': 1524076126.220396}
{'first_graph_creation_time': 1524076126.2413554, 'greatest_constraints_time': 1524076126.253626, 'node_count': 98, 'start_time': 1524076126.2268758, 'graph_edge_sort_time': 1524076126.2533576, 'matching_time': 1524076126.2555308, 'number_of_matches': 98, 'second_graph_creation_time': 1524076126.2492626}
{'first_graph_creation_time': 1524076126.2706928, 'greatest_constraints_time': 1524076126.2834508, 'node_count': 100, 'start_time': 1524076126.2557378, 'graph_edge_sort_time': 1524076126.2832596, 'matching_time': 1524076126.2853775, 'number_of_matches': 100, 'second_graph_creation_time': 1524076126.2790434}
{'first_graph_creation_time': 1524076126.299959, 'greatest_constraints_time': 1524076126.3125012, 'node_count': 94, 'start_time': 1524076126.2855747, 'graph_edge_sort_time': 1524076126.312297, 'matching_time': 1524076126.314421, 'number_of_matches': 94, 'second_graph_creation_time': 1524076126.308284}
{'first_graph_creation_time': 1524076126.3312411, 'greatest_constraints_time': 1524076126.3475897, 'node_count': 100, 'start_time': 1524076126.3147242, 'graph_edge_sort_time': 1524076126.3473854, 'matching_time': 1524076126.349698, 'number_of_matches': 100, 'second_graph_creation_time': 1524076126.3427336}
{'first_graph_creation_time': 1524076126.368021, 'greatest_constraints_time': 1524076126.3832738, 'node_count': 104, 'start_time': 1524076126.3500118, 'graph_edge_sort_time': 1524076126.3830545, 'matching_time': 1524076126.3855782, 'number_of_matches': 104, 'second_graph_creation_time': 1524076126.3780286}
{'first_graph_creation_time': 1524076126.4037688, 'greatest_constraints_time': 1524076126.4181411, 'node_count': 105, 'start_time': 1524076126.38596, 'graph_edge_sort_time': 1524076126.4179192, 'matching_time': 1524076126.4204876, 'number_of_matches': 105, 'second_graph_creation_time': 1524076126.4131062}
{'first_graph_creation_time': 1524076126.4359868, 'greatest_constraints_time': 1524076126.4487205, 'node_count': 99, 'start_time': 1524076126.4208465, 'graph_edge_sort_time': 1524076126.4485211, 'matching_time': 1524076126.4508948, 'number_of_matches': 99, 'second_graph_creation_time': 1524076126.4442174}
{'first_graph_creation_time': 1524076126.4672887, 'greatest_constraints_time': 1524076126.4809606, 'node_count': 101, 'start_time': 1524076126.4512117, 'graph_edge_sort_time': 1524076126.4807239, 'matching_time': 1524076126.4829698, 'number_of_matches': 101, 'second_graph_creation_time': 1524076126.4762263}
