{'graph_edge_sort_time': 1524076040.068105, 'first_graph_creation_time': 1524076040.0628438, 'node_count': 95, 'second_graph_creation_time': 1524076040.0671072, 'start_time': 1524076040.0578358, 'greatest_constraints_time': 1524076040.0682244, 'number_of_matches': 30, 'matching_time': 1524076040.0684261}
{'graph_edge_sort_time': 1524076040.0773137, 'first_graph_creation_time': 1524076040.0730824, 'node_count': 91, 'second_graph_creation_time': 1524076040.0762227, 'start_time': 1524076040.0686755, 'greatest_constraints_time': 1524076040.077443, 'number_of_matches': 49, 'matching_time': 1524076040.077735}
{'graph_edge_sort_time': 1524076040.0881023, 'first_graph_creation_time': 1524076040.0832398, 'node_count': 95, 'second_graph_creation_time': 1524076040.0869417, 'start_time': 1524076040.07795, 'greatest_constraints_time': 1524076040.0882237, 'number_of_matches': 48, 'matching_time': 1524076040.0885456}
{'graph_edge_sort_time': 1524076040.0982876, 'first_graph_creation_time': 1524076040.0937178, 'node_count': 90, 'second_graph_creation_time': 1524076040.0972133, 'start_time': 1524076040.0888531, 'greatest_constraints_time': 1524076040.098399, 'number_of_matches': 34, 'matching_time': 1524076040.0986967}
{'graph_edge_sort_time': 1524076040.1103842, 'first_graph_creation_time': 1524076040.1050022, 'node_count': 108, 'second_graph_creation_time': 1524076040.1089067, 'start_time': 1524076040.0991228, 'greatest_constraints_time': 1524076040.1105416, 'number_of_matches': 58, 'matching_time': 1524076040.1109505}
{'graph_edge_sort_time': 1524076040.1243744, 'first_graph_creation_time': 1524076040.1189575, 'node_count': 109, 'second_graph_creation_time': 1524076040.1231685, 'start_time': 1524076040.1112564, 'greatest_constraints_time': 1524076040.124517, 'number_of_matches': 49, 'matching_time': 1524076040.1249208}
{'graph_edge_sort_time': 1524076040.135492, 'first_graph_creation_time': 1524076040.130296, 'node_count': 90, 'second_graph_creation_time': 1524076040.1341612, 'start_time': 1524076040.125246, 'greatest_constraints_time': 1524076040.1356306, 'number_of_matches': 63, 'matching_time': 1524076040.1360257}
{'graph_edge_sort_time': 1524076040.1470833, 'first_graph_creation_time': 1524076040.1418839, 'node_count': 103, 'second_graph_creation_time': 1524076040.1459115, 'start_time': 1524076040.1364226, 'greatest_constraints_time': 1524076040.1473246, 'number_of_matches': 43, 'matching_time': 1524076040.1476126}
{'graph_edge_sort_time': 1524076040.1594636, 'first_graph_creation_time': 1524076040.154178, 'node_count': 100, 'second_graph_creation_time': 1524076040.1582365, 'start_time': 1524076040.1480765, 'greatest_constraints_time': 1524076040.159611, 'number_of_matches': 50, 'matching_time': 1524076040.159997}
{'graph_edge_sort_time': 1524076040.1725297, 'first_graph_creation_time': 1524076040.1667597, 'node_count': 106, 'second_graph_creation_time': 1524076040.1710835, 'start_time': 1524076040.1603527, 'greatest_constraints_time': 1524076040.172685, 'number_of_matches': 62, 'matching_time': 1524076040.1732185}
{'graph_edge_sort_time': 1524076040.1852505, 'first_graph_creation_time': 1524076040.1793664, 'node_count': 109, 'second_graph_creation_time': 1524076040.183788, 'start_time': 1524076040.1735785, 'greatest_constraints_time': 1524076040.1854193, 'number_of_matches': 67, 'matching_time': 1524076040.185864}
{'graph_edge_sort_time': 1524076040.195638, 'first_graph_creation_time': 1524076040.1910882, 'node_count': 93, 'second_graph_creation_time': 1524076040.1943839, 'start_time': 1524076040.186176, 'greatest_constraints_time': 1524076040.195771, 'number_of_matches': 54, 'matching_time': 1524076040.1961343}
{'graph_edge_sort_time': 1524076040.2071323, 'first_graph_creation_time': 1524076040.2021818, 'node_count': 93, 'second_graph_creation_time': 1524076040.205901, 'start_time': 1524076040.1964438, 'greatest_constraints_time': 1524076040.207261, 'number_of_matches': 51, 'matching_time': 1524076040.2075856}
{'graph_edge_sort_time': 1524076040.2192557, 'first_graph_creation_time': 1524076040.2134373, 'node_count': 97, 'second_graph_creation_time': 1524076040.2181387, 'start_time': 1524076040.207957, 'greatest_constraints_time': 1524076040.219383, 'number_of_matches': 39, 'matching_time': 1524076040.219642}
{'graph_edge_sort_time': 1524076040.2299492, 'first_graph_creation_time': 1524076040.2250605, 'node_count': 106, 'second_graph_creation_time': 1524076040.2286308, 'start_time': 1524076040.2199686, 'greatest_constraints_time': 1524076040.2301142, 'number_of_matches': 63, 'matching_time': 1524076040.230531}
{'graph_edge_sort_time': 1524076040.242645, 'first_graph_creation_time': 1524076040.2371979, 'node_count': 106, 'second_graph_creation_time': 1524076040.2413037, 'start_time': 1524076040.2308245, 'greatest_constraints_time': 1524076040.24279, 'number_of_matches': 63, 'matching_time': 1524076040.243201}
{'graph_edge_sort_time': 1524076040.253446, 'first_graph_creation_time': 1524076040.24841, 'node_count': 97, 'second_graph_creation_time': 1524076040.252299, 'start_time': 1524076040.243482, 'greatest_constraints_time': 1524076040.2535796, 'number_of_matches': 50, 'matching_time': 1524076040.2538903}
{'graph_edge_sort_time': 1524076040.263089, 'first_graph_creation_time': 1524076040.2588558, 'node_count': 91, 'second_graph_creation_time': 1524076040.2620668, 'start_time': 1524076040.2541823, 'greatest_constraints_time': 1524076040.2632365, 'number_of_matches': 44, 'matching_time': 1524076040.2635121}
{'graph_edge_sort_time': 1524076040.2735212, 'first_graph_creation_time': 1524076040.2688286, 'node_count': 93, 'second_graph_creation_time': 1524076040.2722778, 'start_time': 1524076040.2637887, 'greatest_constraints_time': 1524076040.2736514, 'number_of_matches': 48, 'matching_time': 1524076040.2739575}
{'graph_edge_sort_time': 1524076040.2859697, 'first_graph_creation_time': 1524076040.27932, 'node_count': 101, 'second_graph_creation_time': 1524076040.2846103, 'start_time': 1524076040.2743118, 'greatest_constraints_time': 1524076040.2861145, 'number_of_matches': 61, 'matching_time': 1524076040.2865763}
{'graph_edge_sort_time': 1524076040.2964065, 'first_graph_creation_time': 1524076040.2916827, 'node_count': 101, 'second_graph_creation_time': 1524076040.2951987, 'start_time': 1524076040.2868133, 'greatest_constraints_time': 1524076040.2965462, 'number_of_matches': 55, 'matching_time': 1524076040.2969632}
{'graph_edge_sort_time': 1524076040.3090127, 'first_graph_creation_time': 1524076040.3034415, 'node_count': 100, 'second_graph_creation_time': 1524076040.3074782, 'start_time': 1524076040.2971666, 'greatest_constraints_time': 1524076040.3091543, 'number_of_matches': 58, 'matching_time': 1524076040.309543}
{'graph_edge_sort_time': 1524076040.3210757, 'first_graph_creation_time': 1524076040.3153877, 'node_count': 99, 'second_graph_creation_time': 1524076040.3196766, 'start_time': 1524076040.3098695, 'greatest_constraints_time': 1524076040.3212345, 'number_of_matches': 56, 'matching_time': 1524076040.321601}
{'graph_edge_sort_time': 1524076040.333206, 'first_graph_creation_time': 1524076040.327462, 'node_count': 103, 'second_graph_creation_time': 1524076040.331544, 'start_time': 1524076040.321959, 'greatest_constraints_time': 1524076040.3334, 'number_of_matches': 62, 'matching_time': 1524076040.333832}
{'graph_edge_sort_time': 1524076040.3442338, 'first_graph_creation_time': 1524076040.3394217, 'node_count': 95, 'second_graph_creation_time': 1524076040.342901, 'start_time': 1524076040.334146, 'greatest_constraints_time': 1524076040.3443792, 'number_of_matches': 56, 'matching_time': 1524076040.3447597}
{'graph_edge_sort_time': 1524076040.3569875, 'first_graph_creation_time': 1524076040.3516386, 'node_count': 100, 'second_graph_creation_time': 1524076040.355611, 'start_time': 1524076040.3451378, 'greatest_constraints_time': 1524076040.3571272, 'number_of_matches': 55, 'matching_time': 1524076040.3574965}
{'graph_edge_sort_time': 1524076040.3682997, 'first_graph_creation_time': 1524076040.362969, 'node_count': 95, 'second_graph_creation_time': 1524076040.3671486, 'start_time': 1524076040.3578622, 'greatest_constraints_time': 1524076040.3684645, 'number_of_matches': 37, 'matching_time': 1524076040.3687425}
{'graph_edge_sort_time': 1524076040.3789344, 'first_graph_creation_time': 1524076040.3741996, 'node_count': 91, 'second_graph_creation_time': 1524076040.3778167, 'start_time': 1524076040.3691175, 'greatest_constraints_time': 1524076040.37906, 'number_of_matches': 48, 'matching_time': 1524076040.3793638}
{'graph_edge_sort_time': 1524076040.392425, 'first_graph_creation_time': 1524076040.386515, 'node_count': 105, 'second_graph_creation_time': 1524076040.3908546, 'start_time': 1524076040.3796487, 'greatest_constraints_time': 1524076040.3925843, 'number_of_matches': 66, 'matching_time': 1524076040.393089}
{'graph_edge_sort_time': 1524076040.404109, 'first_graph_creation_time': 1524076040.3988824, 'node_count': 107, 'second_graph_creation_time': 1524076040.4028807, 'start_time': 1524076040.3933537, 'greatest_constraints_time': 1524076040.4042573, 'number_of_matches': 56, 'matching_time': 1524076040.4046288}
{'graph_edge_sort_time': 1524076040.4148116, 'first_graph_creation_time': 1524076040.4098434, 'node_count': 99, 'second_graph_creation_time': 1524076040.4135654, 'start_time': 1524076040.4049227, 'greatest_constraints_time': 1524076040.4149733, 'number_of_matches': 45, 'matching_time': 1524076040.4153404}
{'graph_edge_sort_time': 1524076040.4270754, 'first_graph_creation_time': 1524076040.4216683, 'node_count': 106, 'second_graph_creation_time': 1524076040.4258924, 'start_time': 1524076040.4157314, 'greatest_constraints_time': 1524076040.4272094, 'number_of_matches': 35, 'matching_time': 1524076040.4274547}
{'graph_edge_sort_time': 1524076040.436987, 'first_graph_creation_time': 1524076040.4324822, 'node_count': 91, 'second_graph_creation_time': 1524076040.435916, 'start_time': 1524076040.4276917, 'greatest_constraints_time': 1524076040.4370937, 'number_of_matches': 27, 'matching_time': 1524076040.43728}
{'graph_edge_sort_time': 1524076040.4515414, 'first_graph_creation_time': 1524076040.4455624, 'node_count': 109, 'second_graph_creation_time': 1524076040.450224, 'start_time': 1524076040.4376488, 'greatest_constraints_time': 1524076040.4516792, 'number_of_matches': 44, 'matching_time': 1524076040.451994}
{'graph_edge_sort_time': 1524076040.4614165, 'first_graph_creation_time': 1524076040.4568622, 'node_count': 93, 'second_graph_creation_time': 1524076040.4603224, 'start_time': 1524076040.4522564, 'greatest_constraints_time': 1524076040.46154, 'number_of_matches': 36, 'matching_time': 1524076040.4617646}
{'graph_edge_sort_time': 1524076040.474196, 'first_graph_creation_time': 1524076040.4684873, 'node_count': 109, 'second_graph_creation_time': 1524076040.472833, 'start_time': 1524076040.461973, 'greatest_constraints_time': 1524076040.4743557, 'number_of_matches': 63, 'matching_time': 1524076040.474769}
